10736,200322.065,8163995.597,1543.311,,,,,,,,,
10737,200322.097,8163994.763,1543.314,,,,,,,,,
10738,200322.027,8163958.078,1542.444,,,,,,,,,
10739,200328.203,8163958.226,1542.553,,,,,,,,,
10740,200328.237,8163994.921,1543.476,,,,,,,,,
10741,200328.226,8163995.964,1543.493,,,,,,,,,
10742,200328.29,8164032.718,1543.606,,,,,,,,,
10743,200328.203,8164033.358,1543.583,,,,,,,,,
10744,200328.208,8164051.692,1543.667,,,,,,,,,
10745,200328.203,8164052.664,1543.677,,,,,,,,,
10746,200328.213,8164070.983,1543.796,,,,,,,,,
10747,200334.434,8164070.849,1543.93,,,,,,,,,
10748,200334.432,8164052.504,1543.814,,,,,,,,,
10749,200334.432,8164051.546,1543.812,,,,,,,,,
10750,200334.4,8164033.215,1543.744,,,,,,,,,
10751,200334.363,8164032.533,1543.784,,,,,,,,,
10752,200334.446,8163995.853,1543.768,,,,,,,,,
10753,200334.402,8163994.802,1543.769,,,,,,,,,
10754,200334.47,8163958.121,1542.784,,,,,,,,,
10755,200340.629,8163958.237,1542.98,,,,,,,,,
10756,200340.624,8163994.918,1543.896,,,,,,,,,
10757,200340.609,8163995.964,1543.916,,,,,,,,,
10758,200340.585,8164032.684,1543.997,,,,,,,,,
10759,200340.594,8164033.338,1543.842,,,,,,,,,
10760,200340.638,8164051.673,1543.914,,,,,,,,,
10761,200340.624,8164052.642,1543.912,,,,,,,,,
10762,200340.636,8164070.974,1543.996,,,,,,,,,
10763,200346.876,8164107.629,1544.864,,,,,,,,,
10764,200346.854,8164070.928,1544.117,,,,,,,,,
10765,200346.856,8164069.925,1544.113,,,,,,,,,
10766,200346.805,8164033.2,1544.229,,,,,,,,,
10767,200346.797,8164032.538,1544.045,,,,,,,,,
10768,200346.853,8163995.835,1544.077,,,,,,,,,
10769,200346.85,8163994.785,1544.063,,,,,,,,,
10770,200346.89,8163958.103,1543.192,,,,,,,,,
10771,200353.089,8163958.24,1543.092,,,,,,,,,
10772,200353.021,8163994.922,1544.179,,,,,,,,,
10773,200353.032,8163995.983,1544.193,,,,,,,,,
10774,200352.99,8164032.658,1544.298,,,,,,,,,
10775,200352.975,8164033.334,1544.321,,,,,,,,,
10776,200353.052,8164070.056,1544.292,,,,,,,,,
10777,200353.047,8164071.067,1544.296,,,,,,,,,
10778,200353.059,8164107.769,1544.931,,,,,,,,,
10779,200359.229,8164107.676,1544.807,,,,,,,,,
10780,200359.273,8164070.962,1544.468,,,,,,,,,
10781,200359.282,8164069.952,1544.457,,,,,,,,,
10782,200359.218,8164033.244,1544.345,,,,,,,,,
10783,200359.21,8164032.532,1544.377,,,,,,,,,
10784,200359.257,8163995.824,1544.306,,,,,,,,,
10785,200359.222,8163994.779,1544.292,,,,,,,,,
10786,200359.226,8163958.115,1543.089,,,,,,,,,
10787,200365.43,8163958.239,1543.358,,,,,,,,,
10788,200365.437,8163994.934,1544.487,,,,,,,,,
10789,200365.426,8163995.98,1544.509,,,,,,,,,
10790,200365.437,8164032.658,1544.701,,,,,,,,,
10791,200365.421,8164033.337,1544.524,,,,,,,,,
10792,200365.462,8164070.049,1544.732,,,,,,,,,
10793,200365.455,8164071.083,1544.725,,,,,,,,,
10794,200365.435,8164107.769,1544.776,,,,,,,,,
10795,200371.617,8164107.644,1581.775,,,,,,,,,
10796,200371.654,8164070.949,1544.934,,,,,,,,,
10797,200371.701,8164069.911,1544.932,,,,,,,,,
10798,200371.58,8164033.183,1544.798,,,,,,,,,
10799,200371.614,8164032.539,1544.942,,,,,,,,,
10800,200371.627,8163995.842,1544.599,,,,,,,,,
10801,200371.621,8163994.801,1544.577,,,,,,,,,
10802,200371.671,8163958.122,1543.564,,,,,,,,,
10803,200377.781,8163958.129,1543.599,,,,,,,,,
10804,200377.973,8163995.034,1544.691,,,,,,,,,
10805,200377.802,8163995.931,1544.76,,,,,,,,,
10806,200377.798,8164032.647,1545.134,,,,,,,,,
10807,200377.786,8164033.329,1544.871,,,,,,,,,
10808,200377.899,8164070.07,1545.138,,,,,,,,,
10809,200377.864,8164071.047,1545.135,,,,,,,,,
10810,200377.811,8164107.764,1545.197,,,,,,,,,
10811,200384.024,8164107.601,1545.423,,,,,,,,,
10812,200383.946,8164070.794,1545.497,,,,,,,,,
10813,200384.019,8164069.891,1545.448,,,,,,,,,
10814,200384.011,8164033.372,1544.987,,,,,,,,,
10815,200383.979,8164032.551,1545.087,,,,,,,,,
10816,200384,8163995.877,1544.9,,,,,,,,,
10817,200383.991,8163994.789,1544.876,,,,,,,,,
10818,200384.012,8163958.057,1543.639,,,,,,,,,
10819,200390.122,8163958.047,1543.757,,,,,,,,,
10820,200390.247,8163994.899,1544.955,,,,,,,,,
10821,200390.218,8163995.995,1544.98,,,,,,,,,
10822,200390.239,8164032.709,1545.285,,,,,,,,,
10823,200390.192,8164033.322,1545.229,,,,,,,,,
10824,200390.22,8164070.021,1545.601,,,,,,,,,
10825,200390.225,8164071.041,1545.604,,,,,,,,,
10826,200390.258,8164107.818,1545.677,,,,,,,,,
10827,200396.374,8164107.68,1545.898,,,,,,,,,
10828,200396.427,8164070.98,1545.79,,,,,,,,,
10829,200396.44,8164069.935,1545.785,,,,,,,,,
10830,200396.35,8164033.237,1545.314,,,,,,,,,
10831,200396.369,8164032.542,1545.469,,,,,,,,,
10832,200396.412,8163995.844,1545.089,,,,,,,,,
10833,200396.419,8163994.807,1545.085,,,,,,,,,
10834,200396.369,8163957.738,1543.817,,,,,,,,,
10835,200402.554,8163958.018,1544.131,,,,,,,,,
10836,200402.613,8163994.922,1545.223,,,,,,,,,
10837,200402.63,8163995.963,1545.26,,,,,,,,,
10838,200402.577,8164032.667,1545.493,,,,,,,,,
10839,200402.569,8164033.352,1545.42,,,,,,,,,
10840,200402.747,8164070.092,1546.003,,,,,,,,,
10841,200402.705,8164070.913,1546.063,,,,,,,,,
10842,200402.633,8164107.578,1546.179,,,,,,,,,
10843,200408.829,8164107.628,1546.441,,,,,,,,,
10844,200408.778,8164070.918,1546.287,,,,,,,,,
10845,200408.752,8164069.9,1546.231,,,,,,,,,
10846,200408.825,8164033.194,1545.49,,,,,,,,,
10847,200415.037,8164033.327,1545.665,,,,,,,,,
10848,200415.025,8164070.023,1546.428,,,,,,,,,
10849,200415.019,8164070.907,1546.48,,,,,,,,,
10850,200415.051,8164107.779,1546.804,,,,,,,,,
10851,200421.185,8164107.661,1547.011,,,,,,,,,
10852,200421.225,8164070.978,1546.534,,,,,,,,,
10853,200421.18,8164069.92,1546.523,,,,,,,,,
10854,200421.163,8164033.105,1545.906,,,,,,,,,
10855,200427.361,8164033.254,1545.911,,,,,,,,,
10856,200427.495,8164070.08,1546.686,,,,,,,,,
10857,200427.436,8164071.079,1546.701,,,,,,,,,
10858,200427.375,8164107.578,1547.15,,,,,,,,,
10859,200433.587,8164107.642,1547.479,,,,,,,,,
10860,200433.642,8164070.965,1546.965,,,,,,,,,
10861,200433.635,8164069.921,1546.953,,,,,,,,,
10862,200433.631,8164033.154,1546.214,,,,,,,,,
10863,200439.806,8164033.295,1546.326,,,,,,,,,
10864,200439.866,8164070.037,1547.077,,,,,,,,,
10865,200439.842,8164071.041,1547.107,,,,,,,,,
10866,200439.804,8164107.807,1547.609,,,,,,,,,
10867,200446.006,8164107.615,1547.811,,,,,,,,,
10868,200446.024,8164070.928,1547.278,,,,,,,,,
10869,200446.01,8164069.896,1547.246,,,,,,,,,
10870,200445.975,8164033.133,1546.449,,,,,,,,,
10871,200452.146,8164033.253,1546.648,,,,,,,,,
10872,200452.246,8164070.05,1547.459,,,,,,,,,
10873,200452.242,8164071.029,1547.481,,,,,,,,,
10874,200452.339,8164107.93,1548.148,,,,,,,,,
10875,200458.384,8164107.592,1548.309,,,,,,,,,
10876,200458.424,8164070.895,1547.6,,,,,,,,,
10877,200458.422,8164069.874,1547.584,,,,,,,,,
10878,200458.4,8164033.18,1546.806,,,,,,,,,
10879,200464.491,8164033.203,1546.807,,,,,,,,,
10880,200464.667,8164070.063,1547.769,,,,,,,,,
10881,200464.626,8164071.064,1547.778,,,,,,,,,
10882,200464.566,8164107.764,1548.4,,,,,,,,,
10883,200470.808,8164107.607,1548.532,,,,,,,,,
10884,200470.812,8164070.899,1547.913,,,,,,,,,
10885,200470.794,8164069.899,1547.898,,,,,,,,,
10886,200470.829,8164033.2,1547.069,,,,,,,,,
10887,200477.012,8164033.335,1547.07,,,,,,,,,
10888,200477.013,8164070.016,1548.047,,,,,,,,,
10889,200477.011,8164071.026,1548.076,,,,,,,,,
10890,200476.994,8164107.754,1548.644,,,,,,,,,
10891,200483.17,8164107.623,1548.893,,,,,,,,,
10892,200483.2,8164070.938,1548.133,,,,,,,,,
10893,200483.211,8164069.912,1548.109,,,,,,,,,
10894,200483.184,8164033.208,1547.391,,,,,,,,,
10895,200489.281,8164033.157,1547.307,,,,,,,,,
10896,200489.402,8164070.032,1548.324,,,,,,,,,
10897,200489.388,8164071.025,1548.349,,,,,,,,,
10898,200489.331,8164107.749,1549.047,,,,,,,,,
10899,200495.491,8164107.786,1549.316,,,,,,,,,
10900,200507.941,8164107.58,1549.87,,,,,,,,,
10901,200514.183,8164107.719,1549.882,,,,,,,,,
10902,200520.322,8164107.591,1550.046,,,,,,,,,
10903,200532.791,8164107.597,1550.487,,,,,,,,,
10904,200532.785,8164070.911,1549.354,,,,,,,,,
10905,200532.759,8164069.923,1549.331,,,,,,,,,
10906,200532.795,8164033.207,1548.414,,,,,,,,,
10907,200538.995,8164033.326,1548.54,,,,,,,,,
10908,200539.024,8164070.068,1549.402,,,,,,,,,
10909,200538.975,8164071.031,1549.422,,,,,,,,,
10910,200538.992,8164107.773,1550.822,,,,,,,,,
10911,200551.225,8164033.238,1548.643,,,,,,,,,
10912,200551.406,8164070.08,1549.738,,,,,,,,,
10913,200551.387,8164070.928,1549.799,,,,,,,,,
10914,200538.788,8164120.015,1550.787,,,,,,,,,
10915,200539.055,8164156.928,1551.234,,,,,,,,,
10916,200538.789,8164157.744,1551.271,,,,,,,,,
10917,200538.721,8164194.444,1550.56,,,,,,,,,
10918,200544.979,8164194.318,1550.578,,,,,,,,,
10919,200544.954,8164157.597,1551.687,,,,,,,,,
10920,200544.968,8164156.627,1551.672,,,,,,,,,
10921,200544.899,8164119.918,1550.6,,,,,,,,,
10922,200551.069,8164119.929,1551.039,,,,,,,,,
10923,200551.16,8164156.739,1551.822,,,,,,,,,
10924,200551.15,8164157.775,1551.829,,,,,,,,,
10925,200551.329,8164194.697,1550.612,,,,,,,,,
10926,200557.279,8164194.416,1551.22,,,,,,,,,
10927,200557.382,8164157.697,1551.847,,,,,,,,,
10928,200557.38,8164156.678,1551.868,,,,,,,,,
10929,200557.422,8164119.877,1551.645,,,,,,,,,
10930,200563.589,8164120.018,1551.852,,,,,,,,,
10931,200563.573,8164156.783,1551.972,,,,,,,,,
10932,200563.554,8164157.738,1551.983,,,,,,,,,
10933,200563.529,8164194.456,1551.552,,,,,,,,,
10934,200569.757,8164269.476,1587.705,,,,,,,,,
10935,200569.743,8164232.795,1588.212,,,,,,,,,
10936,200569.698,8164231.786,1588.219,,,,,,,,,
10937,200569.75,8164195.124,1588.989,,,,,,,,,
10938,200569.725,8164194.348,1551.957,,,,,,,,,
10939,200569.818,8164157.631,1551.948,,,,,,,,,
10940,200569.802,8164156.638,1551.936,,,,,,,,,
10941,200569.812,8164119.909,1551.926,,,,,,,,,
10942,200575.964,8164119.695,1551.955,,,,,,,,,
10943,200576.316,8164156.957,1551.828,,,,,,,,,
10944,200576.129,8164157.482,1551.96,,,,,,,,,
10945,200575.955,8164194.491,1552.058,,,,,,,,,
10946,200575.979,8164195.149,1588.756,,,,,,,,,
10947,200575.949,8164231.863,1588.701,,,,,,,,,
10948,200575.902,8164232.883,1588.658,,,,,,,,,
10949,200576.034,8164269.671,1587.63,,,,,,,,,
10950,200582.195,8164269.436,1550.867,,,,,,,,,
10951,200582.185,8164232.77,1551.886,,,,,,,,,
10952,200582.175,8164231.731,1551.91,,,,,,,,,
10953,200582.25,8164194.956,1552.112,,,,,,,,,
10954,200582.182,8164194.306,1552.271,,,,,,,,,
10955,200582.129,8164157.399,1552.184,,,,,,,,,
10956,200582.177,8164156.588,1552.174,,,,,,,,,
10957,200582.14,8164119.798,1552.155,,,,,,,,,
10958,200588.347,8164119.907,1552.312,,,,,,,,,
10959,200588.397,8164156.766,1552.348,,,,,,,,,
10960,200588.339,8164157.735,1552.371,,,,,,,,,
10961,200588.36,8164231.852,1552.139,,,,,,,,,
10962,200588.38,8164232.751,1552.186,,,,,,,,,
10963,200588.368,8164269.602,1550.974,,,,,,,,,
10964,200532.535,8164194.336,1550.328,,,,,,,,,
10965,200532.621,8164157.626,1551.114,,,,,,,,,
10966,200532.547,8164156.659,1551.131,,,,,,,,,
10967,200532.589,8164119.783,1550.775,,,,,,,,,
10968,200272.582,8164192.842,1544.503,,,,,,,,,
10969,200272.65,8164156.131,1544.292,,,,,,,,,
10970,200272.652,8164155.202,1544.301,,,,,,,,,
10971,200272.655,8164118.519,1544.077,,,,,,,,,
10972,200278.881,8164118.49,1544.198,,,,,,,,,
10973,200278.828,8164155.162,1544.476,,,,,,,,,
10974,200278.858,8164156.104,1544.486,,,,,,,,,
10975,200278.795,8164192.804,1544.749,,,,,,,,,
10976,200285.052,8164192.816,1544.964,,,,,,,,,
10977,200285.075,8164156.128,1544.664,,,,,,,,,
10978,200285.07,8164155.209,1544.665,,,,,,,,,
10979,200285.093,8164118.504,1544.314,,,,,,,,,
10980,200291.321,8164118.501,1544.55,,,,,,,,,
10981,200291.317,8164155.196,1544.837,,,,,,,,,
10982,200291.317,8164156.061,1544.884,,,,,,,,,
10983,200291.286,8164192.846,1545.111,,,,,,,,,
10984,200297.464,8164192.816,1545.48,,,,,,,,,
10985,200297.42,8164156.093,1545.106,,,,,,,,,
10986,200297.406,8164155.102,1545.087,,,,,,,,,
10987,200297.475,8164118.273,1544.802,,,,,,,,,
10988,200303.486,8164118.578,1544.899,,,,,,,,,
10989,200303.631,8164155.202,1545.186,,,,,,,,,
10990,200303.622,8164156.246,1545.192,,,,,,,,,
10991,200303.653,8164192.961,1545.521,,,,,,,,,
10992,200309.87,8164192.825,1545.828,,,,,,,,,
10993,200309.829,8164156.129,1545.267,,,,,,,,,
10994,200309.791,8164155.215,1545.306,,,,,,,,,
10995,200309.866,8164118.578,1545.189,,,,,,,,,
10996,200315.941,8164118.424,1545.377,,,,,,,,,
10997,200316.052,8164155.236,1545.484,,,,,,,,,
10998,200316.039,8164156.269,1545.472,,,,,,,,,
10999,200316.039,8164192.997,1546.128,,,,,,,,,
11000,200322.281,8164192.816,1583.045,,,,,,,,,
11001,200322.213,8164156.141,1545.514,,,,,,,,,
11002,200322.223,8164155.091,1545.511,,,,,,,,,
11003,200322.325,8164118.386,1545.539,,,,,,,,,
11004,200328.518,8164118.496,1545.666,,,,,,,,,
11005,200328.428,8164155.188,1545.713,,,,,,,,,
11006,200328.42,8164156.241,1545.722,,,,,,,,,
11007,200328.595,8164193.067,1546.447,,,,,,,,,
11008,200334.676,8164192.811,1546.467,,,,,,,,,
11009,200334.639,8164156.132,1545.994,,,,,,,,,
11010,200334.628,8164155.08,1545.974,,,,,,,,,
11011,200334.664,8164118.558,1545.696,,,,,,,,,
11012,200340.882,8164118.53,1545.922,,,,,,,,,
11013,200340.936,8164155.298,1546.09,,,,,,,,,
11014,200340.865,8164156.251,1546.114,,,,,,,,,
11015,200340.998,8164193.261,1546.592,,,,,,,,,
11016,200347.008,8164231.144,1583.897,,,,,,,,,
11017,200347.036,8164212.808,1546.989,,,,,,,,,
11018,200347.012,8164211.967,1546.973,,,,,,,,,
11019,200347.03,8164193.624,1546.826,,,,,,,,,
11020,200353.196,8164193.616,1547.049,,,,,,,,,
11021,200353.238,8164211.967,1547.264,,,,,,,,,
11022,200353.201,8164212.787,1547.273,,,,,,,,,
11023,200353.218,8164231.122,1547.454,,,,,,,,,
11024,200347.02,8164192.807,1546.782,,,,,,,,,
11025,200347.03,8164156.126,1546.281,,,,,,,,,
11026,200347.038,8164155.075,1546.257,,,,,,,,,
11027,200347.045,8164118.379,1545.822,,,,,,,,,
11028,200353.239,8164118.496,1545.846,,,,,,,,,
11029,200353.28,8164155.29,1546.476,,,,,,,,,
11030,200353.213,8164156.249,1546.448,,,,,,,,,
11031,200353.18,8164192.916,1547.086,,,,,,,,,
11032,200359.418,8164231.128,1584.659,,,,,,,,,
11033,200359.422,8164212.784,1547.583,,,,,,,,,
11034,200359.468,8164211.962,1547.525,,,,,,,,,
11035,200359.453,8164193.622,1547.219,,,,,,,,,
11036,200365.634,8164193.687,1584.199,,,,,,,,,
11037,200365.62,8164212.013,1547.726,,,,,,,,,
11038,200365.622,8164212.844,1547.738,,,,,,,,,
11039,200365.575,8164232.33,1548.056,,,,,,,,,
11040,200359.419,8164192.843,1547.213,,,,,,,,,
11041,200359.412,8164156.158,1546.504,,,,,,,,,
11042,200359.431,8164155.097,1546.478,,,,,,,,,
11043,200359.479,8164118.41,1545.832,,,,,,,,,
11044,200365.666,8164118.506,1545.917,,,,,,,,,
11045,200365.688,8164155.198,1546.612,,,,,,,,,
11046,200365.634,8164156.24,1546.611,,,,,,,,,
11047,200365.568,8164192.916,1547.295,,,,,,,,,
11048,200371.777,8164231.121,1548.245,,,,,,,,,
11049,200371.798,8164212.786,1547.831,,,,,,,,,
11050,200371.795,8164211.95,1547.812,,,,,,,,,
11051,200371.827,8164193.684,1547.076,,,,,,,,,
11052,200377.999,8164193.667,1547.463,,,,,,,,,
11053,200377.964,8164211.991,1547.985,,,,,,,,,
11054,200377.964,8164212.815,1548.007,,,,,,,,,
11055,200377.99,8164231.238,1548.45,,,,,,,,,
11056,200371.78,8164192.824,1547.33,,,,,,,,,
11057,200371.801,8164156.135,1546.793,,,,,,,,,
11058,200371.792,8164155.112,1546.782,,,,,,,,,
11059,200371.842,8164118.341,1545.554,,,,,,,,,
11060,200378.092,8164118.518,1545.735,,,,,,,,,
11061,200378.015,8164155.19,1547.001,,,,,,,,,
11062,200378.011,8164156.265,1547.034,,,,,,,,,
11063,200378.007,8164192.946,1547.534,,,,,,,,,
11064,200384.207,8164231.123,1548.461,,,,,,,,,
11065,200384.264,8164212.807,1548.064,,,,,,,,,
11066,200384.192,8164211.959,1548.051,,,,,,,,,
11067,200384.208,8164193.635,1547.671,,,,,,,,,
11068,200390.42,8164193.643,1547.888,,,,,,,,,
11069,200390.437,8164211.968,1548.252,,,,,,,,,
11070,200390.443,8164212.703,1548.311,,,,,,,,,
11071,200390.436,8164231.185,1548.602,,,,,,,,,
11072,200384.188,8164192.798,1547.687,,,,,,,,,
11073,200384.2,8164156.103,1547.025,,,,,,,,,
11074,200384.201,8164155.06,1546.988,,,,,,,,,
11075,200384.312,8164118.391,1545.543,,,,,,,,,
11076,200390.538,8164118.46,1545.344,,,,,,,,,
11077,200390.432,8164155.201,1547.074,,,,,,,,,
11078,200390.428,8164156.25,1547.101,,,,,,,,,
11079,200390.407,8164192.973,1547.926,,,,,,,,,
11080,200396.596,8164267.911,1548.564,,,,,,,,,
11081,200396.629,8164231.189,1548.737,,,,,,,,,
11082,200396.695,8164230.169,1548.727,,,,,,,,,
11083,200396.565,8164193.485,1548.158,,,,,,,,,
11084,200402.788,8164193.617,1548.33,,,,,,,,,
11085,200402.838,8164230.302,1549.07,,,,,,,,,
11086,200402.819,8164231.342,1549.082,,,,,,,,,
11087,200402.77,8164268.045,1548.819,,,,,,,,,
11088,200396.543,8164192.793,1548.075,,,,,,,,,
11089,200396.561,8164156.119,1547.163,,,,,,,,,
11090,200396.557,8164155.064,1547.112,,,,,,,,,
11091,200396.629,8164118.421,1545.098,,,,,,,,,
11092,200402.837,8164118.553,1544.907,,,,,,,,,
11093,200402.821,8164155.213,1547.091,,,,,,,,,
11094,200402.798,8164156.22,1547.138,,,,,,,,,
11095,200402.764,8164192.963,1548.256,,,,,,,,,
11096,200408.985,8164267.928,1548.895,,,,,,,,,
11097,200409.071,8164231.24,1548.923,,,,,,,,,
11098,200409.077,8164230.202,1548.916,,,,,,,,,
11099,200409.054,8164193.49,1548.176,,,,,,,,,
11100,200415.268,8164193.66,1548.49,,,,,,,,,
11101,200415.291,8164230.341,1549.099,,,,,,,,,
11102,200415.275,8164231.393,1549.11,,,,,,,,,
11103,200415.207,8164268.096,1549.093,,,,,,,,,
11104,200409.065,8164192.781,1548.122,,,,,,,,,
11105,200409.034,8164156.079,1547.341,,,,,,,,,
11106,200409.043,8164155.027,1547.299,,,,,,,,,
11107,200409.031,8164118.397,1545.493,,,,,,,,,
11108,200421.387,8164271.884,1549.523,,,,,,,,,
11109,200421.423,8164235.182,1549.361,,,,,,,,,
11110,200421.433,8164234.152,1549.351,,,,,,,,,
11111,200421.473,8164197.471,1548.718,,,,,,,,,
11112,200427.651,8164197.608,1548.807,,,,,,,,,
11113,200427.603,8164234.285,1549.53,,,,,,,,,
11114,200427.606,8164235.32,1549.542,,,,,,,,,
11115,200427.548,8164272.028,1549.747,,,,,,,,,
11116,200433.77,8164271.923,1550.048,,,,,,,,,
11117,200433.773,8164235.228,1549.662,,,,,,,,,
11118,200433.776,8164234.197,1549.647,,,,,,,,,
11119,200433.8,8164197.507,1549.073,,,,,,,,,
11120,200440.003,8164197.647,1549.031,,,,,,,,,
11121,200439.983,8164234.331,1549.925,,,,,,,,,
11122,200439.973,8164235.35,1549.943,,,,,,,,,
11123,200439.994,8164272.065,1550.182,,,,,,,,,
11124,200446.216,8164271.923,1550.329,,,,,,,,,
11125,200446.215,8164235.22,1550.127,,,,,,,,,
11126,200446.203,8164234.201,1550.121,,,,,,,,,
11127,200446.204,8164197.508,1549.171,,,,,,,,,
11128,200452.393,8164197.635,1549.215,,,,,,,,,
11129,200452.398,8164234.363,1550.153,,,,,,,,,
11130,200452.389,8164235.359,1550.182,,,,,,,,,
11131,200452.385,8164272.047,1550.622,,,,,,,,,
11132,200458.592,8164275.861,1550.843,,,,,,,,,
11133,200458.594,8164239.17,1550.386,,,,,,,,,
11134,200458.617,8164238.28,1550.365,,,,,,,,,
11135,200458.609,8164201.571,1549.897,,,,,,,,,
11136,200464.8,8164201.348,1549.787,,,,,,,,,
11137,200464.782,8164238.232,1550.612,,,,,,,,,
11138,200464.775,8164239.111,1550.635,,,,,,,,,
11139,200464.814,8164275.793,1551.358,,,,,,,,,
11140,200470.979,8164275.86,1551.225,,,,,,,,,
11141,200470.983,8164239.166,1550.572,,,,,,,,,
11142,200470.971,8164238.122,1550.551,,,,,,,,,
11143,200470.98,8164201.441,1549.79,,,,,,,,,
11144,200477.186,8164201.554,1549.962,,,,,,,,,
11145,200477.212,8164238.232,1550.652,,,,,,,,,
11146,200477.189,8164239.249,1550.668,,,,,,,,,
11147,200477.195,8164275.956,1551.359,,,,,,,,,
11148,200483.381,8164275.822,1551.506,,,,,,,,,
11149,200483.42,8164239.123,1550.753,,,,,,,,,
11150,200483.435,8164238.1,1550.72,,,,,,,,,
11151,200483.435,8164201.405,1550.285,,,,,,,,,
11152,200489.631,8164201.567,1550.353,,,,,,,,,
11153,200489.568,8164238.25,1550.82,,,,,,,,,
11154,200489.593,8164239.256,1550.829,,,,,,,,,
11155,200489.607,8164275.981,1551.47,,,,,,,,,
11156,200495.817,8164303.741,1552.256,,,,,,,,,
11157,200495.83,8164267.047,1551.554,,,,,,,,,
11158,200495.829,8164266.144,1551.537,,,,,,,,,
11159,200495.85,8164229.465,1550.828,,,,,,,,,
11160,200502.006,8164229.282,1550.918,,,,,,,,,
11161,200502.027,8164266.168,1551.69,,,,,,,,,
11162,200502.019,8164267.048,1551.701,,,,,,,,,
11163,200502.013,8164303.773,1552.325,,,,,,,,,
11164,200508.199,8164303.768,1552.399,,,,,,,,,
11165,200508.184,8164267.084,1551.739,,,,,,,,,
11166,200508.197,8164266.199,1551.724,,,,,,,,,
11167,200508.182,8164229.484,1551.071,,,,,,,,,
11168,200514.416,8164229.477,1551.084,,,,,,,,,
11169,200514.431,8164266.142,1551.871,,,,,,,,,
11170,200514.412,8164267.042,1551.893,,,,,,,,,
11171,200514.431,8164303.764,1552.63,,,,,,,,,
11172,200266.278,8163770.335,1542.72,,,,,,,,,
11173,200266.226,8163806.994,1541.214,,,,,,,,,
11174,200266.225,8163808.013,1541.217,,,,,,,,,
11175,200266.25,8163844.74,1541.419,,,,,,,,,
11176,200266.247,8163845.401,1541.648,,,,,,,,,
11177,200266.284,8163882.14,1542.783,,,,,,,,,
11178,200266.279,8163883.107,1542.805,,,,,,,,,
11179,200266.225,8163919.819,1543.013,,,,,,,,,
11180,200272.493,8163919.649,1543.146,,,,,,,,,
